ymd	apparent_temperature	temperature	humidity	wind_speed	pressure
2006-10-16	12.480808080808082	12.714646464646465	0.5027272727272727	23.049345454545456	1023.5290909090909
2006-10-17	9.08131313131313	9.816161616161615	0.509090909090909	7.179136363636363	1025.7554545454545
2006-10-18	11.299999999999999	11.766161616161616	0.55	10.868963636363636	1021.7945454545454
2006-10-19	11.447474747474747	12.444949494949494	0.44272727272727275	20.973909090909093	1015.9081818181818
2006-10-20	12.077272727272728	12.927272727272728	0.57	12.448227272727273	1011.9627272727273
2006-10-21	17.11919191919192	17.28939393939394	0.5045454545454545	8.893054545454547	1010.9736363636364
2006-10-22	15.254545454545454	15.254545454545454	0.86	8.020727272727273	1014.4290909090909
2006-10-23	19.255050505050505	19.255050505050505	0.6609090909090909	14.5061	1012.7609090909091
2006-10-24	20.66212121212121	20.66212121212121	0.6236363636363637	14.699300000000001	1009.6800000000001
2006-10-25	17.23989898989899	17.23989898989899	0.6418181818181818	10.353763636363636	1018.4772727272727
2006-10-26	18.43030303030303	18.531313131313134	0.5354545454545455	10.519154545454546	1022.8209090909091
2006-10-27	18.795454545454547	18.795454545454547	0.5845454545454546	8.162700000000001	1021.7881818181818
2006-10-28	18.360101010101012	18.360101010101012	0.6763636363636364	16.33418181818182	1024.0554545454545
2006-10-29	14.466161616161616	14.466161616161616	0.9190909090909091	12.3648	1012.3518181818182
2006-10-30	3.9484848484848487	7.366666666666666	0.4809090909090909	22.177018181818184	1019.5363636363636
2006-10-31	4.698484848484848	5.455555555555555	0.5027272727272727	5.178345454545455	1022.9663636363637
2006-11-01	3.902020202020202	5.566666666666667	0.7954545454545454	8.616427272727273	1010.9081818181818
2006-11-02	-1.731818181818182	3.817676767676768	0.5336363636363637	33.7134	1017.6554545454545
2006-11-03	-3.17070707070707	0.9232323232323233	0.6663636363636364	15.208645454545454	1022.4472727272728
2006-11-04	-2.6404040404040403	2.1338383838383836	0.5745454545454546	21.11149090909091	1027.5890909090908
2006-11-05	3.617676767676768	7.554545454545455	0.7790909090909091	27.605645454545456	1021.180909090909
2006-11-06	8.682828282828282	10.126262626262626	0.7909090909090909	23.677245454545456	1021.1390909090909
2006-11-07	10.92878787878788	11.460606060606061	0.6336363636363637	19.230718181818183	1024.9054545454546
2006-11-08	10.578787878787878	10.951515151515151	0.7036363636363636	8.377854545454547	1025.570909090909
2006-11-09	14.472222222222221	14.6	0.6654545454545455	11.649081818181818	1021.3090909090909
2006-11-10	5.836363636363637	8.612626262626263	0.6136363636363636	23.820681818181818	1028.6972727272728
2006-11-11	4.457070707070707	6.871212121212121	0.6272727272727273	14.288018181818183	1026.2063636363637
2006-11-12	4.869191919191919	6.788888888888889	0.86	10.21179090909091	735.4372727272727
2006-11-13	3.862121212121212	7.318686868686869	0.6645454545454546	24.300754545454545	1014.8036363636363
2006-11-14	11.318181818181818	11.556565656565656	0.7172727272727273	12.970745454545455	1016.1863636363636
2006-11-15	13.782323232323233	13.782323232323233	0.6936363636363636	9.818072727272728	1022.12
2006-11-16	14.864141414141415	15.048484848484849	0.63	14.157754545454544	1020.35
2006-11-17	14.252525252525253	14.433838383838383	0.6236363636363637	12.90780909090909	1019.3936363636363
2006-11-18	14.083838383838383	14.2489898989899	0.63	11.596390909090909	1022.1027272727273
2006-11-19	12.629292929292928	12.833838383838383	0.7127272727272728	13.336654545454547	1024.290909090909
2006-11-20	10.087878787878788	10.818181818181818	0.7881818181818182	10.213254545454546	834.3690909090909
2006-11-21	8.43131313131313	9.462121212121211	0.9109090909090909	10.424018181818182	1011.2081818181819
2006-11-22	10.408080808080808	11.162626262626263	0.7945454545454546	18.93799090909091	819.0036363636364
2006-11-23	8.649494949494951	9.557575757575759	0.9336363636363637	11.410509090909091	1007.1154545454546
2006-11-24	5.431818181818182	6.831818181818182	0.9545454545454546	8.37639090909091	1018.9709090909091
2006-11-25	10.978282828282829	11.765656565656565	0.7681818181818182	18.299845454545455	1021.1072727272727
2006-11-26	11.301010101010101	11.844949494949496	0.7763636363636364	12.177454545454546	1026.1709090909092
2006-11-27	8.997979797979799	9.295959595959596	0.8272727272727273	4.010363636363636	1028.1936363636364
2006-11-28	4.7005050505050505	4.989898989898989	0.9754545454545455	4.8622000000000005	1028.4854545454546
2006-11-29	3.7434343434343433	3.9297979797979794	0.9863636363636363	3.4102727272727273	655.3990909090909
2006-11-30	6.491919191919192	6.971717171717171	0.9009090909090909	4.370418181818182	1037.580909090909
2006-12-01	6.757575757575758	7.2146464646464645	0.9263636363636364	5.181272727272727	1036.7481818181818
2006-12-02	5.754040404040404	7.03080808080808	0.7836363636363637	8.23149090909091	1030.5236363636363
2006-12-03	-0.5292929292929295	1.8474747474747475	0.9636363636363636	8.834509090909092	1024.2581818181818
2006-12-04	8.789393939393939	9.643939393939393	0.7881818181818182	10.530863636363637	1014.8336363636364
2006-12-05	7.155050505050505	8.355050505050505	0.9372727272727273	8.661800000000001	1018.8409090909091
2006-12-06	9.318181818181817	10.55959595959596	0.8136363636363636	16.149763636363637	1015.9909090909091
2006-12-07	9.356565656565659	9.91010101010101	0.7972727272727272	6.079945454545455	1017.7790909090909
2006-12-08	11.0010101010101	11.68939393939394	0.7554545454545455	14.485609090909092	1016.0172727272727
2006-12-09	11.05050505050505	11.651010101010101	0.6727272727272727	22.078954545454547	1014.2618181818182
2006-12-10	5.44040404040404	7.48939393939394	0.8827272727272727	11.892045454545455	1026.0081818181818
2006-12-11	3.8878787878787877	4.403535353535354	0.860909090909091	4.209418181818182	1031.2554545454545
2006-12-12	-1.6686868686868686	1.7671717171717176	0.9645454545454546	12.291618181818182	1029.4454545454546
2006-12-13	-3.9838383838383837	-0.3459595959595957	0.98	11.138272727272728	1033.8227272727272
2006-12-14	-3.7055555555555557	0.062121212121212674	0.9681818181818181	12.115981818181819	1036.8481818181817
2006-12-15	-0.9318181818181818	-0.7540404040404041	0.98	3.1292545454545455	847.6899999999999
2006-12-16	-1.8444444444444446	-1.0737373737373737	0.9672727272727273	4.809509090909091	1031.23
2006-12-17	-2.132323232323232	-0.3540404040404037	0.9790909090909091	6.233627272727273	1027.7654545454545
2006-12-18	-2.141414141414141	1.9202020202020196	0.9354545454545455	15.836545454545455	1023.6963636363637
2006-12-19	-2.365656565656566	2.1267676767676766	0.9209090909090909	18.916036363636366	1025.0163636363636
2006-12-20	-2.0055555555555555	1.5459595959595962	0.7418181818181818	12.970745454545455	1032.0036363636364
2006-12-21	-0.847979797979798	1.8505050505050507	0.8281818181818181	9.282381818181818	1037.2363636363636
2006-12-22	1.7616161616161612	2.7171717171717176	0.87	4.917818181818182	1041.3845454545456
2006-12-23	-1.420707070707071	1.4691919191919192	0.8963636363636364	9.717081818181818	1041.54
2006-12-24	0.3565656565656567	2.5570707070707073	0.8972727272727272	8.156845454545454	1036.7881818181818
2006-12-25	0.2909090909090914	2.993434343434344	0.9263636363636364	10.2879	1031.8290909090908
2006-12-26	-2.02979797979798	0.5383838383838379	0.7090909090909091	9.741963636363637	1037.9245454545455
2006-12-27	-1.967676767676768	0.5520202020202023	0.7609090909090909	8.2271	1036.5718181818181
2006-12-28	-6.667676767676768	-3.747979797979798	0.9745454545454545	7.880218181818182	1030.82
2006-12-29	-2.0540404040404043	0.3292929292929293	0.91	9.040881818181818	1030.8881818181817
2006-12-30	-3.4065656565656566	-0.3121212121212127	0.8618181818181818	9.971754545454546	1038.3254545454545
2006-12-31	-3.3323232323232324	-0.7494949494949497	0.9027272727272727	7.817281818181819	1035.8327272727272
2007-01-01	2.73989898989899	5.986363636363636	0.8318181818181818	16.86548181818182	1024.0236363636363
2007-01-02	1.5015151515151517	2.974242424242424	0.9445454545454546	7.086927272727273	1016.9254545454545
2007-01-03	0.42272727272727273	4.54949494949495	0.7627272727272727	21.25931818181818	1022.0454545454545
2007-01-04	0.6621212121212123	3.337373737373738	0.8354545454545454	10.655272727272727	929.4372727272727
2007-01-05	4.750505050505051	7.387878787878789	0.7818181818181819	15.988763636363638	1019.7
2007-01-06	6.646464646464646	8.461616161616162	0.7727272727272727	12.660454545454545	931.7309090909091
2007-01-07	4.921717171717172	7.06969696969697	0.8045454545454546	12.713145454545455	1021.7945454545454
2007-01-08	5.848989898989899	7.237373737373738	0.8563636363636363	10.213254545454545	927.3390909090909
2007-01-09	8.63888888888889	9.61010101010101	0.8	8.711563636363637	1021.8190909090908
2007-01-10	11.312626262626262	11.652525252525253	0.7563636363636363	11.632981818181818	1026.621818181818
2007-01-11	9.04040404040404	9.893434343434343	0.84	11.859845454545455	1023.5927272727273
2007-01-12	6.6878787878787875	9.414646464646465	0.6309090909090909	32.53078181818182	1018.4718181818182
2007-01-13	8.002525252525253	9.486868686868688	0.639090909090909	15.712136363636365	1023.5836363636364
2007-01-14	9.613636363636363	10.11161616161616	0.6663636363636364	13.704027272727274	1024.9336363636364
2007-01-15	5.393939393939394	6.863636363636364	0.65	11.618345454545455	1033.1754545454546
2007-01-16	1.9757575757575756	4.471212121212121	0.7581818181818182	10.50598181818182	1027.0136363636364
2007-01-17	3.4717171717171724	5.525757575757575	0.8	9.635118181818182	1026.1336363636365
2007-01-18	9.173737373737374	10.251515151515152	0.7481818181818182	22.924936363636366	739.3227272727273
2007-01-19	6.753535353535353	8.913131313131313	0.8172727272727273	31.071536363636362	1008.0754545454546
2007-01-20	7.726262626262626	9.256565656565655	0.7345454545454545	13.368854545454546	1020.6418181818182
2007-01-21	9.813131313131313	10.289393939393939	0.8527272727272728	7.278663636363637	1014.6254545454545
2007-01-22	5.848989898989899	7.13989898989899	0.7227272727272727	7.827527272727273	927.7927272727272
2007-01-23	4.001010101010101	6.376767676767677	0.8936363636363637	12.162818181818182	1009.7172727272728
2007-01-24	6.275757575757576	8.473232323232324	0.7999999999999999	19.423918181818184	996.5245454545454
2007-01-25	-5.069191919191919	-0.1227272727272727	0.7772727272727272	18.651118181818184	922.3854545454545
2007-01-26	-0.6171717171717171	-0.6171717171717171	0.7254545454545455	3.467354545454546	1022.9036363636363
2007-01-27	-4.941414141414142	-0.2838383838383835	0.7790909090909091	16.878654545454545	1017.4136363636363
2007-01-28	-2.6792929292929295	2.0757575757575757	0.74	20.77339090909091	1025.1327272727272
2007-01-29	2.5439393939393944	7.555555555555556	0.5690909090909091	45.15757272727273	1010.2454545454545
2007-01-30	2.0378787878787876	5.787373737373738	0.7154545454545455	20.944636363636363	1018.5827272727273
2007-01-31	3.92979797979798	6.2318181818181815	0.6736363636363636	12.752663636363636	1021.8936363636363
2007-02-01	5.041414141414141	8.472222222222221	0.6127272727272727	41.63313636363637	1015.73
2007-02-02	3.7424242424242418	5.172727272727273	0.6290909090909091	7.994381818181818	1028.4954545454545
2007-02-03	2.152525252525252	6.631818181818183	0.6809090909090909	32.06534545454546	1020.0072727272727
2007-02-04	0.9777777777777777	4.324747474747475	0.6563636363636364	16.1	1024.5072727272727
2007-02-05	2.731818181818182	5.569696969696969	0.6690909090909091	14.718327272727274	1017.8336363636364
2007-02-06	6.7318181818181815	7.96111111111111	0.6090909090909091	10.08299090909091	915.9327272727272
2007-02-07	6.084848484848485	7.543434343434343	0.76	9.043809090909091	1005.9154545454545
2007-02-08	10.278282828282828	10.921212121212122	0.6763636363636364	19.369763636363636	1005.3836363636364
2007-02-09	7.741919191919192	8.854545454545454	0.8590909090909091	8.373463636363637	1008.9218181818181
2007-02-10	8.846969696969698	9.395454545454546	0.86	8.79499090909091	1010.1754545454546
2007-02-11	8.062626262626262	8.171717171717171	0.9600000000000001	2.824818181818182	1011.4172727272727
2007-02-12	5.4050505050505055	7.654545454545455	0.9345454545454546	13.22249090909091	1008.3209090909091
2007-02-13	4.867676767676768	7.087878787878787	0.96	12.543363636363637	1000.4709090909091
2007-02-14	9.147979797979797	10.013131313131312	0.6881818181818181	14.932018181818183	1013.5454545454545
2007-02-15	7.174747474747475	8.301010101010101	0.8109090909090909	9.143336363636363	1015.87
2007-02-16	5.909090909090909	6.5489898989899	0.7818181818181819	3.818627272727273	1022.5527272727273
2007-02-17	0.8818181818181816	3.056060606060606	0.9	8.957454545454546	1027.8563636363635
2007-02-18	0.32373737373737355	4.398989898989899	0.7236363636363636	20.56701818181818	1026.5227272727273
2007-02-19	3.7222222222222223	5.098484848484848	0.8081818181818182	6.7620000000000005	1015.9609090909091
2007-02-20	7.0590909090909095	7.526262626262627	0.7036363636363636	5.910163636363637	924.310909090909
2007-02-21	9.386363636363635	9.744949494949495	0.75	8.451036363636364	1018.4972727272727
2007-02-22	10.607070707070706	11.415656565656565	0.8045454545454546	14.437309090909093	1013.0254545454545
2007-02-23	3.624747474747475	5.748989898989899	0.8245454545454546	9.911745454545455	1016.6536363636363
2007-02-24	-1.9065656565656564	3.29040404040404	0.5754545454545454	28.053518181818184	1020.4418181818182
2007-02-25	-2.404040404040404	2.732323232323232	0.5745454545454546	25.531672727272728	1016.1609090909091
2007-02-26	-1.518181818181818	3.110606060606061	0.8418181818181818	23.312800000000003	1009.1372727272727
2007-02-27	5.222222222222221	7.141414141414141	0.7736363636363637	12.991236363636364	1013.4318181818181
2007-02-28	5.288383838383838	7.928282828282828	0.7081818181818181	18.86480909090909	917.5263636363636
2007-03-01	12.686363636363636	13.16868686868687	0.7	18.465236363636365	915.9972727272727
2007-03-02	7.007070707070707	8.417171717171716	0.9009090909090909	9.605845454545454	1005.2827272727272
2007-03-03	8.05959595959596	9.503030303030302	0.730909090909091	19.47807272727273	1010.3909090909091
2007-03-04	5.75050505050505	9.211616161616162	0.6609090909090909	32.53517272727273	1019.38
2007-03-05	7.565656565656566	8.783838383838384	0.5954545454545455	12.87268181818182	933.1945454545454
2007-03-06	11.96969696969697	12.308080808080808	0.5027272727272727	11.750072727272727	745.82
2007-03-07	13.940909090909091	14.2510101010101	0.5336363636363637	20.5758	829.6027272727273
2007-03-08	12.519191919191918	12.796464646464646	0.5709090909090909	19.494172727272726	923.2645454545454
2007-03-09	10.538383838383838	10.873737373737374	0.7163636363636364	7.176209090909091	930.7954545454545
2007-03-10	7.718686868686868	8.623737373737374	0.8290909090909091	7.214263636363636	1026.800909090909
2007-03-11	9.991919191919191	10.777777777777779	0.6345454545454545	16.67228181818182	1031.269090909091
2007-03-12	12.998484848484848	12.998484848484848	0.5081818181818182	7.741172727272728	1029.3781818181817
2007-03-13	14.563131313131313	14.563131313131313	0.5763636363636364	13.311772727272729	1025.9545454545455
2007-03-14	15.425252525252525	15.425252525252525	0.5254545454545454	4.9119636363636365	1025.9772727272727
2007-03-15	12.205555555555557	12.503030303030304	0.4818181818181818	16.738145454545457	1026.7118181818182
2007-03-16	12.342424242424242	12.342424242424242	0.4681818181818182	3.613718181818182	1024.0345454545454
2007-03-17	15.31111111111111	15.434848484848485	0.45181818181818184	17.996872727272727	1017.0909090909091
2007-03-18	14.91969696969697	14.91969696969697	0.4763636363636364	22.201900000000002	1010.6327272727273
2007-03-19	15.266161616161616	15.385353535353536	0.4918181818181818	16.1	993.8309090909091
2007-03-20	10.059090909090909	10.954545454545453	0.6990909090909091	22.595618181818182	989.46
